created_at,user,retweet_count,favorite_count,followers,is_verified,clean_text,sentiment
Fri Nov 04 15:59:59 +0000 2022,ibrahimklczb,31,207,84927,,Durumlar zetleyecek olursak iyiye iaret eden hibir veri yok. Faiz artlar devam ediyor. Abd isizlik verileri artyor. Muhtemelen daha ok artacak. DXY glenmeye devam ediyor muhtemelen 120 leri zorlayacak. Btc de yeni dipler mutlaka greceiz. Acele etmeyiniz. ++,Negative
Fri Nov 25 09:31:00 +0000 2022,rovercrc,47,324,1222482,,Waiting for the exact bottom is a mistake. My strategy is to DCA into the market right now.,Positive
Tue Nov 22 00:41:00 +0000 2022,MarioNawfal,96,595,2240248,,"It's a bloodbath &amp; it could get worse But... Microsoft, Instagram, Uber, WhatsApp, Slack, Airbnb, Pinterest, EA, Square and BITCOIN were all born in a recession/bear market What you do during a bloodbath is what matters.",Neutral
Mon Nov 21 02:26:59 +0000 2022,Ninjascalp,56,707,248033,,Ready to buy capitulation like... patience only... $BTC,Neutral
Tue Nov 22 08:56:37 +0000 2022,eliz883,180,1573,545359,,$BTC I don't understand why everyone is obsessed with 12\10k 13800 and $6500 are the key levels,Neutral
Thu Nov 24 18:29:39 +0000 2022,Ninjascalp,25,869,248033,,"Been slowly getting back into trading. Here is my two-week performance trading $BTC intraday. It's not about how much you know, it's about how fast you can adapt and understand market conditions. We start where we left off... nothing changed, slow grind.",Neutral
Fri Nov 18 06:46:37 +0000 2022,EtherNasyonaL,195,823,25479,,"$BTC 4 years after the 2018 bottom, we may witness a new bottom to be confirmed in November! ACCIDENT AND BAD SCENARIOS CAUSED A NEW LOWER PRICE FOR BTC, IT MAY END THIS MONTH! RT APPRECIATED",Negative
Thu Nov 24 21:06:35 +0000 2022,WhaleFUD,536,5760,456414,,"Coinbase reveals reserves of 2,000,000 $BTC worth over $33,000,000,000 USD.",Positive
Wed Nov 23 08:37:34 +0000 2022,CryptoDonAlt,87,1009,666636,,"$BTC H4 had a false breakdown, that led to quite a bounce If that leads to some more upside the whole breakdown below $20k could also turn into a false range breakdown Would be super bullish, just need bulls to step on the neck of bears a little bit more, the setup is there",Positive
Tue Nov 22 12:38:53 +0000 2022,StackerSatoshi,85,916,226681,,JUST IN: Ark Invest is buying more Grayscale Trust and Coinbase shares. $COIN $BTC Isn't Cathie Wood scared at all?,Positive
Wed Nov 23 09:00:24 +0000 2022,cryptojack,97,691,450015,,"2013 - You missed $BTC 2014 - You missed $DOGE 2015 - You missed $XRP 2016 - You missed $ETH 2017 - You missed $ADA 2018 - You missed $BNB 2019 - You missed $LINK 2020 - You missed $DOT 2021 - You missed $SHIB In 2022, dont miss $_____",Positive
Tue Nov 22 19:34:56 +0000 2022,CGasparino,123,498,238163,,Here's why its tough running or any crypto exchange w as chair: GG has stated publicly that all cryptos other than $BTC and maybe $ETH are unregistered securities. That means crypto exchanges are trading illegal coins &amp; open to regulatory sanctions,Negative
Thu Nov 10 06:33:05 +0000 2022,StockmoneyL,173,647,157467,False,this bear market now got its second leg down,Negative
Tue Nov 08 21:24:00 +0000 2022,BTC_Archive,244,1907,1707937,False,"BREAKING: made a new bear-market low of $17,266",Negative
Thu Nov 10 15:59:22 +0000 2022,LayahHeilpern,80,1107,709668,False,"This time last year hit its all time high of $69,000 EXACTLY 1 year later it hits it bear market low of $15.5k. Were living in a simulation and you cannot convince me otherwise.",Negative
Mon Nov 14 16:54:35 +0000 2022,LayahHeilpern,24,310,709668,False,"If you're holding bitcoin and you're severely down, you're much better off holding for the next few years until the bull market it back. The rest of crypto is uncertain, the only thing that is certain is",Positive
Wed Nov 09 16:00:35 +0000 2022,LayahHeilpern,35,690,709668,False,Love a good crypto crash. All bad actors and dodgy behind the scenes deals are wiped out. The market can now reset. I still think is going lower. If we dont hold 17k then $13-14k is on the table.,Negative
Mon Nov 21 06:37:09 +0000 2022,mikealfred,157,2361,198587,False,"I'm calling it now. Bitcoin's market cap will surpass the combined market caps of Apple, Microsoft, Alphabet, Amazon, and Meta.",Positive
Wed Nov 09 18:51:09 +0000 2022,Dennis_Porter_,77,993,222472,False,"If the carnage in this crypto market doesnt turn you only, I dont know what will.",Negative
Wed Nov 23 16:31:49 +0000 2022,iberkeoktay,18,128,110158,False,"Kripto Market | Teknik Analiz Bitcoin, kritik blgenin altnda hareket ediyor. Ether, majr destek blgesine ulat. Grafiklerde srasyla $BTC $ETH $ETHBTC ve $TOTAL eliinde piyasay deerlendirdim. ncelemek iin:",Neutral
Sun Nov 20 20:34:09 +0000 2022,iberkeoktay,18,92,110158,False,"Kripto Market | Teknik Analiz Bitcoin, majr destek blgesinin altnda hareket ediyor. Altcoin piyasasnda alkant sryor. Grafiklerde srasyla $DOT $MANA $HOT ve $XRP eliinde altcoin piyasasn deerlendirdim. ncelemek iin:",Negative
Wed Nov 16 13:27:17 +0000 2022,davidgokhshtein,89,301,801743,False,"I really believe that and the rest of the market will recover quickly. By quickly, within a few months not years.",Positive
Sun Nov 13 12:50:10 +0000 2022,BTC_Archive,707,6282,1707937,False,BREAKING: FTX held $2.2 billion of Serum - a crypto token which had a total market cap of just $84m - Financial Times,Negative
Fri Nov 18 11:53:35 +0000 2022,BTC_Archive,765,4527,1707937,False,Exchanges have been inflating the true supply of by selling fake Bitcoin IOUs. Bankruptcies will remove the artificial supply from the market. + Plebs taking off exchanges. = We will see true supply and demand pricing.,Positive
Wed Nov 09 13:06:48 +0000 2022,BTC_Archive,495,3701,1707937,False,JUST IN: Binance would have +80% global share of the market if it buys FTX.,Positive
Mon Nov 07 14:50:27 +0000 2022,BitcoinMagazine,257,1673,3706416,False,BREAKING: US attorney announces $3.36 billion seizure in connection with Silk Road darknet market - DOJ,Negative
Tue Nov 15 15:33:23 +0000 2022,CoinMarketCap,94,392,6775216,False,St. Kitts and Nevis consider adopting Bitcoin Cash as legal tender,Neutral
Thu Nov 17 18:50:49 +0000 2022,LayahHeilpern,26,433,709668,False,I'll be on tonight explaining the FTX collapse and what it means for and the rest of the crypto market. 5:45pm eastern / 10:45pm GMT. Tune in!,Neutral
Mon Nov 21 10:07:23 +0000 2022,BTC_Archive,288,2305,1707937,False,BINANCE CEO: is not dead. Bitcoin keeps working. It's the market that is broken.,Neutral
Wed Nov 09 15:42:40 +0000 2022,BTC_Archive,90,732,1707937,False,"NOW - just made a new bear market low of $17,012.",Negative
Tue Nov 15 12:25:10 +0000 2022,Davincij15,114,874,833633,False,OMG!!! is blocking web3 gaming for their 30% tax greed! Keep being greedy the market will kill Apple! is a result of scam monetary system.,Negative
Thu Nov 17 22:38:34 +0000 2022,Crypto_Chase,68,1150,188449,False,Thoughts on $BTC,Neutral
Mon Nov 21 06:02:35 +0000 2022,Bleeding_Crypto,335,2431,75473,False,"$BTC Did you know that it took 5 weeks to finally hit the bottom once we started to capitulate in 2018? Then it took 4 month of BORING PA before we saw the first God candle. We barely started week 2 today. This is a marathon, not a sprint. Get comfortable, itll be a while.",Neutral
Mon Nov 21 08:51:35 +0000 2022,TATrader_Alan,100,392,73999,False,"has been forming several Converging Wedges all along the long-term log curve. I -&gt; II -&gt; III -&gt; IV V, VI, VII are coming $BTC has come the end of the wedge. Is this time different?",Neutral
Thu Nov 24 21:33:27 +0000 2022,SatoshiFlipper,113,1050,230825,False,"After looking at the Binance order books, the only way $BTC dumps through the $13/12k support level is if we get another FTX type black swan event but twice as bad. Will not say never, but highly unlikely. Anybody posting targets lower than this w/out justification is a big",Neutral
Sun Nov 20 16:25:39 +0000 2022,RAFAELA_RIGO_,37,311,153442,False,The only thing that can stop $BTC of hitting the $14k is a MIRACLE!,Positive
Thu Nov 10 13:41:45 +0000 2022,Roman_Trading,22,272,61390,False,"$BTC 1D No, inflation data does not put us back in a bull market. dumped 28% in 3 days. A relief rally is needed to continue lower. Not to mention this is just a bearish breakdown &amp; retest. Absolutely nothing about this structure or economy is bullish.",Negative
Thu Nov 03 23:53:02 +0000 2022,iberkeoktay,17,77,110158,False,"Kripto Market | Teknik Analiz Bitcoin, destek blgesinin stnde akmle oluyor. Altcoin piyasas toparlanmaya alyor. Grafiklerde srasyla $FTM $LINK $NEAR ve $ICP eliinde altcoin piyasasn deerlendirdim. ncelemek iin:",Positive
Tue Nov 08 22:19:25 +0000 2022,ZeroHedge_,16,356,147149,False,Question. How is decentralized or any crypto when a couple tweets from two behemoths can crash everything in a couple days? Now monopolized even more so towards CZ. Doesnt that make this market centralized,Negative
Sun Nov 20 19:08:35 +0000 2022,MIhaiDanielWeb3,15,375,59478,False,"Piaa crypto este fix o mare oala sub presiune de peste 48 de ore, Bitcoin sta intr-un canal ngust de cteva sute de dolari in sus si in jos. Foarte curnd vom asista la o micare puternica.",Neutral
Thu Nov 17 02:16:00 +0000 2022,1MarkMoss,46,940,165079,False,"The crypto bear market might be here for good, even while the bull market returns",Neutral
Wed Nov 23 00:00:01 +0000 2022,MarketRebels,21,209,343207,False,Cathie Wood holding forecast of $1M by 2030,Positive
Sat Nov 05 14:10:39 +0000 2022,guinnessstache,31,288,5283,False,"""why is no one talking about this?!"" No really for once this line makes sense. We just saw $dot become the first crypto besides Bitcoin to officially become a non-security and no one is talking about it on CT. This market truly is messed up",Neutral
Sun Nov 13 20:11:37 +0000 2022,rektcapital,47,421,546802,False,"Historical average of previous Bear Market retracements is -84.5% $BTC is currently down around -75% By standards of history, there isnt too much more downside left",Neutral
Mon Nov 21 04:15:16 +0000 2022,lopp,100,412,509009,False,Fake bitcoin has a dangerous effect on the real market. Here's an explanation of how the supply of bitcoin is being manipulated and what we can do to fight back.,Negative
Sat Nov 19 23:10:06 +0000 2022,MySol2Squeeze,26,287,25914,False,$SOL doesnt need to reach ATH again just $120 is a 10x from here. Highly doubt Bitcoin or Ethereum will 10x next bull market,Negative
Thu Nov 24 10:00:30 +0000 2022,BTC_Archive,298,3146,1707937,False,NEW: Amazon has ordered an eight-part series about FTX and SBF - Deadline Bear market binge incoming,Negative
Wed Nov 23 14:29:13 +0000 2022,stackhodler,69,989,110748,False,"If you've held over the past 2-3 years, you now have a PHD in market psychology.",Positive
Wed Nov 09 17:32:11 +0000 2022,TradeWars_10,7,73,68813,False,Total MC yeniden 1 Trilyon Dolarn altna dt (Total Market Cap: Kripto para piyasasnn toplam deerini ifade ediyor.) Anlk piyasa deerleri; &gt; 17.740 USD Market Cap &gt; 340 Milyar Dolar &gt; 1.230 USD Market Cap &gt; 148 Milyar Dolar,Negative
Sat Nov 19 14:59:38 +0000 2022,BTC_Archive,157,1038,1707937,False,WOW! - My interview with Michael Saylor just SMASHED 200K listeners! I asked him about: FTX Bitcoin Ethical digital assets Bear market and cycles Michael gave us a master-class! LISTEN &amp; SHARE,Positive
Mon Nov 21 21:31:09 +0000 2022,BTCTN,61,148,3149638,False,"The global market cap has dropped below the $800 billion region for the first time in 691 days or since December 30, 2020.",Negative
Sat Nov 12 12:09:40 +0000 2022,rektcapital,64,472,546802,False,"The average Bear Market correction tends to be -84.5% deep This current Bear Market correction is around -78% By standards of retracement history, the $BTC Bear Market correction is getting very close to its end",Neutral
Tue Nov 22 16:19:32 +0000 2022,CryptoKaleo,326,2291,699208,False,ATH to bear market low: Jun '11 - Nov '11: -94% Dec '13 - Jan '15: -86% Dec '17 - Dec '18: -84% Nov '21 - Nov '22: -78% Despite 2 top 10 coins going to zero &amp; a top 2 exchange + multiple top VCs collapsing - this is still the lowest decline % by cycle in BTC's history.,Neutral
Wed Nov 16 08:21:12 +0000 2022,_Checkmatey_,50,482,115157,False,"I believe the 2018-22 cycle is now over. We are at the very early stages of the next phase and chapter in the story. Recovery will be slow, have many gut checks, and will be filled with chaos. A forest fire becomes embers, and market psychology starts anew.",Positive
Tue Nov 22 18:30:00 +0000 2022,rovercrc,116,995,1222485,False,"Don't worry, the Bull Market will come back eventually",Positive
Wed Nov 16 14:00:07 +0000 2022,WhaleCoinTalk,54,125,186758,,"Weekly TA From WCT The last week was very important for $BTC. As expected, the markets turned bearish and the marked levels were invalidated, giving rise to new supply and demand areas. Find the detailed TA on our TG Let us know what you think!",Negative
Tue Nov 15 18:55:19 +0000 2022,Ninjascalp,27,564,248033,,"Almost 12 hours of grind up, deleted in under 30 mins welcome to the real bear market shout out to FTX $BTC",Negative
Wed Nov 16 19:56:27 +0000 2022,Bleeding_Crypto,58,356,75483,,"$BTC When we eventually drop to .886 Please don't say I got lucky. I have been telling you all year. I have walked you down the charts and everytime it goes lower you tell me how it ""Can't drop anymore"" I don't know when it will happen, but history tells us it will happen.",Negative
Wed Nov 16 01:28:11 +0000 2022,SatoshiFlipper,16,211,230824,,"currently coiling &amp; forming a symmetrical triangle - could break out or break down, but a breakout and a reclamation of the $18.5k level would be very bullish for $BTC",Positive
