created_at,user,retweet_count,favorite_count,followers,is_verified,clean_text,sentiment
Sat Feb 26 22:38:01 +0000 2022,DianaWallace888,59,461,86268,False,is the future currency of Earth. If youre reading this youre early :),Positive
Fri Feb 25 11:41:57 +0000 2022,CryptoInu_ABCD,579,271,20280,False,We will be listed on MEXC.,Positive
Tue Feb 22 11:50:15 +0000 2022,RTRcrypto,346,928,27048,False,A few things I'm REALLY excited about!! 1) New UI 2) 3) New Platform under dev. 4) New Tech under dev. 5) SmartDeFi adoption! $FEG,Positive
Mon Feb 14 19:28:23 +0000 2022,nylo44,85,837,7479,False,$DOGE will continue to fight,Positive
Thu Feb 17 20:59:50 +0000 2022,nylo44,74,763,7479,False,So excited for $DOGE to go to a $1.00,Positive
Wed Feb 09 21:19:07 +0000 2022,nylo44,45,638,7479,False,Im grateful to own 100k $DOGE,Positive
Wed Feb 16 23:55:00 +0000 2022,nylo44,81,697,7479,False,Whos ready for a $DOGE breakout?,Positive
Tue Feb 15 00:23:02 +0000 2022,nylo44,93,1103,7479,False,$DOGE is going to hit a dollar in 2022 Is this true?,Positive
Fri Feb 04 23:41:40 +0000 2022,Lilmook4real,186,1326,29806,False,Don't be surprised when boom! $Doge is back at .70,Positive
Wed Feb 16 02:58:23 +0000 2022,BenBuckwalter,95,414,91201,False,$Doge ATH: 80 billion $Shib ATH: 40 billion $Floki ATH: 3.5 billion And you think $Floki isnt going to run again?,Positive
Sun Feb 20 09:42:54 +0000 2022,BTCTN,557,2446,3149593,False,Elon Musk says customers can pay with at Tesla's upcoming futuristic diner and drive-in theater. $DOGE,Positive
Sat Feb 05 18:06:51 +0000 2022,Lilmook4real,35,336,29806,False,The same people dissing $Doge will be the same people mad they missed the spaceship,Positive
Sun Feb 27 01:23:02 +0000 2022,Investments_CEO,97,533,589904,False,Who wants to see $DOGE accepted worldwide? RT!,Positive
Mon Feb 21 14:18:16 +0000 2022,davidgokhshtein,17,72,801701,False,Elon Musk's Push Not Enough? Why Dogecoin Is In A State Of Whimper Today - Benzinga $DOGE,Negative
Sun Feb 20 00:42:53 +0000 2022,BTCTN,909,3638,3149593,False,Elon Musk is boosting adoption with an announcement that customers can pay with $DOGE at Tesla's upcoming futuristic diner and drive-in theater.,Positive
Fri Feb 25 15:15:11 +0000 2022,cryptunez,30,355,160519,False,$DOGE to three United States American dollars,Neutral
Sat Feb 19 23:03:51 +0000 2022,TheMoonCarl,168,1373,1502265,False,"Would you rather have $1,000 in $DOGE or $SHIB?",Neutral
Wed Feb 23 05:55:27 +0000 2022,TheMoonCarl,237,1974,1502265,False,Which has the strongest community? Other $DOGE $SHIB,Positive
Sat Feb 19 09:54:00 +0000 2022,TheMoonCarl,91,964,1502265,False,What is your $DOGE price prediction for 2022?,Neutral
Sat Feb 19 22:00:11 +0000 2022,itsALLrisky,98,869,373832,False,Will you buy a Tesla with your $DOGE? Which one?,Positive
Thu Feb 17 18:12:15 +0000 2022,selenaroyf,92,478,67525,False,As you know is the currency suited for global use . $DOGE to $1 this year !,Positive
Tue Feb 15 16:25:09 +0000 2022,Benzinga,107,670,300350,False,Dogecoin McLaren at ETHDenver this guy made it. $doge $eth,Positive
Sun Feb 13 13:20:31 +0000 2022,TheFlowHorse,38,719,267566,False,"Woke up, saw this, longed some $DOGE",Positive
Thu Feb 03 23:04:00 +0000 2022,GenxAnalytics,313,815,41598,False,Galaxy Score ()takes social sentimentand market valueto find over-performers Heres the TOP10 for 10 in vs 's $BIN $REVV $REVO $YOOSHI $GMR $NAKA $JEWEL $HERO $SAND $ENJ $MONSTA $SHIB $DOGE $PULI $ELON $HOKK $PIT $MARVIN,Neutral
Sat Feb 05 20:28:44 +0000 2022,MikeDavisYT,131,1126,18828,False,$DOGE will hit one dollar in 2022.,Positive
Thu Feb 03 13:09:46 +0000 2022,ICO_Analytics,34,119,136015,False,Top 20 most discussed cryptocurrencies on Twitter in January 2022. In the chart below you can find a share of mentions of each coin among top 150 coins by mcap. $eth $shib $btc $sol $bnb $ftm $doge $ada $usdt $xrp $luna $matic $avax $egld $busd $atom $xtz $one $link,Neutral
Thu Feb 10 20:32:42 +0000 2022,Investments_CEO,136,852,589904,False,$DOGE IS KING!,Positive
Sat Feb 12 06:48:26 +0000 2022,Investments_CEO,229,1119,589904,False,WHO IS STILL HOLDING $DOGE? RT!,Positive
Wed Feb 16 10:02:47 +0000 2022,davidgokhshtein,129,1031,801701,False,$DOGE changed lives.,Positive
Sun Feb 13 18:41:54 +0000 2022,Investments_CEO,139,1172,589904,False,$DOGE will surprise you very SOON!,Positive
Mon Feb 14 14:15:25 +0000 2022,Investments_CEO,155,1047,589904,False,Who here wants to buy a Tesla with $DOGE? Let know!,Positive
Wed Feb 16 11:39:42 +0000 2022,davidgokhshtein,70,607,801701,False,$DOGE helped onboard more people into .,Positive
Thu Feb 10 07:49:44 +0000 2022,davidgokhshtein,221,588,801701,False,Which one goes parabolic first? $SHIB or $DOGE,Neutral
Thu Feb 17 01:00:39 +0000 2022,TDogewhisperer,57,275,27791,False,The most gifted crypto on the Robinhood is:,Positive
Thu Feb 17 18:26:12 +0000 2022,uncle_stimmychk,201,1070,2862,False,there will come a day when people applaud you for buying for under $1.,Positive
Mon Feb 14 13:57:53 +0000 2022,CryptoInu_ABCD,1961,1089,20280,False,"Crypto Inu had passed the kyc verification process dated 14 feb, 2022 with SolidProof.",Neutral
Sat Feb 19 15:41:53 +0000 2022,TDogewhisperer,67,261,27791,False,Ive been beta testing the up &amp; coming MyDoge wallet &amp; absolutely love it Its perfect as a spending wallet or for a small business to accept Doge. A great tool for adoption Itll be live on IOS soon &amp; Google in about a month Its backed by pure talent Sneak peak:,Positive
Sat Feb 19 19:28:39 +0000 2022,Blockworks_,864,4840,418140,False,NEW: Tesla to accept Dogecoin at a Supercharger station,Positive
Sat Feb 12 18:34:11 +0000 2022,calic415,25,198,3116,False,Tel me why you guys believe in so much and are still hodling?,Positive
Thu Feb 17 18:12:15 +0000 2022,selenaroyf,92,478,67525,False,As you know is the currency suited for global use . $DOGE to $1 this year !,Positive
Thu Feb 10 07:57:03 +0000 2022,altcryptocom,63,226,212837,False,tokens that will be printing millionaires this year What am I missing??,Positive
Sat Feb 19 01:41:27 +0000 2022,mishaboar,116,402,76780,False,"Hey : at current prices, an average transaction can cost less than 0.0005 USD in fees. If a user on Twitter tipped other users 10 times every day for an entire year using , they would be paying less than 2 USD in fees for the entire year.",Positive
Tue Feb 22 04:41:15 +0000 2022,itsALLrisky,49,511,373832,False,Dogecoin,Positive
Sun Feb 20 13:19:50 +0000 2022,JubaJeeves,30,252,8936,False,"6 days in the gym straight and 9 days with no alcohol. Yep, time to buy some dog coins.",Positive
Sun Feb 27 22:16:35 +0000 2022,ParikPatelCFA,504,7544,728648,False,Top 5 meme coins: 1. Dogecoin 2. Cumrocket 3. Safemoon 4. Shiba Inu 5. Russian Ruble,Positive
Mon Feb 21 14:18:16 +0000 2022,davidgokhshtein,17,72,801701,False,Elon Musk's Push Not Enough? Why Dogecoin Is In A State Of Whimper Today - Benzinga $DOGE,Negative
Fri Feb 25 13:45:05 +0000 2022,Cointelegraph,106,361,2699029,False,"Dogecoin founder Billy Markus is unhappy about the new generation of meme coins like $SHIB, $FLOKI, $BABYDOGE, and $ELON. Do you agree with him?",Negative
Fri Feb 25 12:38:54 +0000 2022,cryptogems555,148,520,420789,False,or ?? Which one will 5x faster in 2022?,Neutral
Sat Feb 26 02:58:20 +0000 2022,dogeofficialceo,38,436,417263,False,Dogecoin fixes Bitcoin,Positive
Sun Feb 27 02:18:37 +0000 2022,ZacksJerryRig,203,6102,878702,False,One dogecoin is currently worth 10x more than a Russian Ruble.,Positive
Fri Feb 18 17:33:45 +0000 2022,pnxgrp,392,957,33743,False,TOP 10 COINS BY LUNARCRUSH ALTRANK $EARN $CATE $DOGE. $SHIB $PIG $PIT $PULI,Neutral
Mon Feb 07 15:47:26 +0000 2022,Investingcom,120,702,1257265,False,$BTC $ETH $ADA $SOL $DOGE $SHIB,Neutral
Wed Feb 02 07:15:49 +0000 2022,DogeMotivation,151,992,734,False,$DOGE and will surprise the entire world SOON!,Positive
Tue Feb 15 01:56:42 +0000 2022,cryptunez,44,482,160519,False,$DOGE to $3,Positive
Wed Feb 16 22:29:01 +0000 2022,palletjacker69,60,238,25878,False,2020: $Doge took over the world 2021: $Shib took over the world 2022: $MRI will take over the world,Positive
Mon Feb 14 02:34:41 +0000 2022,davidgokhshtein,220,1893,801701,False,So was the Shiba Inu in the commercial for $DOGE or $SHIB?,Neutral
Thu Feb 17 17:36:06 +0000 2022,cryptogems555,240,893,420789,False,In 2019 you missed $BTC In 2020 you missed $DOGE In 2021 you missed $SHIB In 2022 DONT miss,Positive
Sat Feb 26 08:00:04 +0000 2022,TheMoonCarl,237,1964,1502265,False,Which would you rather hold for 5 years? Other $DOGE $SHIB,Neutral
Sun Feb 13 14:43:58 +0000 2022,cryptunez,48,447,160519,False,"Today McDonalds will announce they will start accepting $DOGE. The world will never be the same, mass adoption is here.",Positive
Tue Feb 15 17:06:11 +0000 2022,TheMoonCarl,40,424,1502265,False,Will Starlink accept $DOGE as a means of payment in 2022? No Maybe Yes,Neutral
Fri Feb 18 00:56:51 +0000 2022,davidgokhshtein,447,2532,801701,False,Someone said $SHIB wont hit $0.01. They said the same thing about $DOGE. Lets see what happens.,Positive
Thu Feb 17 07:44:38 +0000 2022,TheMoonCarl,225,1656,1502265,False,"If you could have $1,000 of $DOGE or $SHIB, which one would you choose?",Neutral
Sun Feb 27 12:51:31 +0000 2022,1000xMooncoins,26,80,24966,False,WHAT'S YOUR FAVOURITE $FLOKI $SHIBA $DOGE $KIBA,Positive
Fri Feb 25 14:44:05 +0000 2022,Anbessa100,32,854,319900,False,"Hey , why not shill $DOGE on Live TV now after -85%. The fundamentals and the tech hasn't changed right ? I mean if you recommended $DOGE at $0,75, what about $0,12? A MUST BUY right?! I mean Mars and shit...",Negative
Sun Feb 20 22:30:01 +0000 2022,TheMoonCarl,146,897,1502265,False,"On this day last year, $BTC: $57,539.94 $ETH: $1,935.60 $ADA: $1.10 $BNB: $293.92 $VET: $0.05484 $AVAX: $36.15 $LUNA: $6.12 $SOL: $11.09 $DOGE: $0.05598 $MATIC: $0.1623 $AXS: $1.785 $MANA: $0.3137 $SAND: $0.2966",Neutral
Sun Feb 13 05:24:45 +0000 2022,davidgokhshtein,50,260,801701,False,They are about to accept $DOGE. At least thats my guess. Other one could be Ronald McDonald in the Metaverse.,Neutral
Thu Feb 24 13:54:24 +0000 2022,itsALLrisky,56,485,373832,False,Good morning to everyone with $DOGE in their portfolio!,Positive
Tue Feb 15 22:51:11 +0000 2022,TheMoonCarl,116,735,1502265,False,"On this day one year ago, $BTC: $47,945.06 $ETH: $1,779.79 $ADA: $0.861 $BNB: $129.57 $VET: $0.0509 $AVAX: $38.18 $LUNA: $5.45 $SOL: $8.86 $DOGE: $0.05659 $MATIC: $0.1076 $AXS: $2.047 $MANA: $0.2976 $SAND: $0.2399",Neutral
Mon Feb 07 20:04:55 +0000 2022,nylo44,190,1038,7479,False,This will happen again! $DOGE,Positive
Wed Feb 09 17:00:03 +0000 2022,Okcoin,150,710,163509,False,Me holding my $DOGE.,Positive
Wed Feb 09 21:16:57 +0000 2022,nylo44,176,1442,7479,False,$DOGE is going to shock the world,Positive
Tue Feb 08 15:38:45 +0000 2022,nylo44,200,1926,7479,False,$DOGE to $5 in 2022! Is this possible?,Positive
Mon Feb 07 20:15:18 +0000 2022,nylo44,83,712,7479,False,$DOGE is on its way to $0.30! Is this true?,Positive
Sun Feb 06 20:45:04 +0000 2022,100bviking,314,1050,61588,False,The trilogy: - $DOGE - $SHIB - $FLOKI It seems and are about to kickstart meme season. on right now!,Positive
Mon Feb 07 21:14:29 +0000 2022,100bviking,223,714,61588,False,"We have the trilogy: - - - When we talk about solid utility alongside the memes, however, $FLOKI is in a category of its own. $DOGE and $SHIB are impressive, no doubt. However, $FLOKI is in a league of its own!",Neutral
Thu Feb 10 10:18:52 +0000 2022,1000xMooncoins,28,83,24966,False,Which has biggest potential...? $SHIB $FLOKI $DOGE $KIBA,Neutral
Thu Feb 24 15:57:22 +0000 2022,1000xMooncoins,10,37,24966,False,"Best ...? $FLOKI $SHIB $DOGE $KIBA Rated by community, activity, nft, metaverse, gaming...",Positive
Tue Feb 22 22:10:31 +0000 2022,davidgokhshtein,28,202,801701,False,Burger chains launching under the $DOGE name. Thats great marketing for both the store and the space.,Positive
Sun Feb 20 16:03:05 +0000 2022,VegetaCrypto1,43,190,114378,False,$FLOKI n $KIBA r the $DOGE $SHIB of the last cycle! FEW...,Positive
Sun Feb 20 02:14:30 +0000 2022,ChinaPumpWXC,13,90,331339,False,BREAKING : Elon Musk is boosting adoption with an announcement that customers can pay with $DOGE at Tesla's upcoming futuristic diner and drive-in theater.,Positive
Fri Feb 18 12:57:13 +0000 2022,rovercrc,65,420,1222313,False,"You have $1,000,000 to invest in one that will make you a billionaire. Which one do you choose? - $BTC - $ETH - $ADA - $VET - $SOL - $KASTA - $MATIC - $AXS - $SHIB - $NEAR - $HBAR - $DOGE - $MANA - $GALA - $SAND - $THETA - $DOT - $LINK - $LTC - $CRO",Positive
Wed Feb 16 17:03:56 +0000 2022,Ashcryptoreal,102,450,1812017,False,"If I gift you $10,000 right now, what would you buy for 2022 ? 1. $BTC 2. $ETH 3. $BNB 4. 5. $DOGE 6. $LUNA 7. other",Neutral
Sun Feb 20 09:42:54 +0000 2022,BTCTN,557,2446,3149594,False,Elon Musk says customers can pay with at Tesla's upcoming futuristic diner and drive-in theater. $DOGE,Positive
Sun Feb 20 00:42:53 +0000 2022,BTCTN,909,3638,3149594,False,Elon Musk is boosting adoption with an announcement that customers can pay with $DOGE at Tesla's upcoming futuristic diner and drive-in theater.,Positive
Mon Feb 14 02:45:20 +0000 2022,CryptoInu_ABCD,2278,1171,20280,False,"Key events for the New Week: - KYC with SolidProof - CEX listing begin process. - News Tweet &amp; Article featuring Inu - Google Ads - Media Release - 250,000 Holders",Positive
Wed Feb 23 19:01:32 +0000 2022,BTCTN,47,155,3149594,False,Finders price prediction report says that the famous meme-based cryptocurrency will reach $0.163 per unit in 2022.,Positive
Tue Feb 15 04:48:04 +0000 2022,Benzinga,63,304,300351,False,"Canada Invoking Emergency Rules Means Bitcoin, Ethereum, Dogecoin Can Also Be Seized $BTC $ETH $DOGE",Neutral
Sat Feb 26 23:19:49 +0000 2022,dogecoin,528,1874,4367617,False,"For shibes who want to help - but do not want to directly pay a government, and instead support humanitarian agencies on the ground - there is . More ppl in crypto should give towards what they believe in, and there are many organizations that facilitate this.",Positive
Fri Feb 25 21:05:57 +0000 2022,WSBChairman,370,4019,870393,False,One Dogecoin is now worth 10x more than one Russian Ruble.,Positive
Thu Feb 24 01:08:44 +0000 2022,ProTheDoge,88,876,388095,False,HODLING is hard work and no work at the exact same time lol,Neutral
Sat Feb 05 13:04:55 +0000 2022,lillyvivvi,146,465,35874,False,Which one do you choose? $DOGE,Positive
Sat Feb 12 13:22:24 +0000 2022,CryptoRank_io,219,531,625888,False,"Top 10 Coins Mentioned on Twitter this Week $BTC 3,556,172 $ETH 893,751 $SHIB 584,659 $XTZ 485,823 $CAKE 383,495 $DOGE 367,253 $ADA 228,252 $SFM 227,046 $RISE 183,379 $RARI 161,317",Neutral
Sat Feb 05 21:51:47 +0000 2022,doge1moon_CEO,378,1038,14231,False,WHOS STILL SUPER BULLISH ON $DOGE? RETWEET!,Positive
Thu Feb 10 13:36:27 +0000 2022,doge1moon_CEO,131,927,14231,False,ARE YOU ARE STILL HOLDING YOUR $DOGE?,Neutral
Wed Feb 09 13:10:03 +0000 2022,doge1moon_CEO,174,1074,14231,False,Will $DOGE ever get to $2.00? YES YES YES,Positive
Fri Feb 04 13:53:32 +0000 2022,doge1moon_CEO,247,704,14231,False,RETWEET IF YOU ARE HOLDING YOUR $DOGE BEYONG $2.00,Positive
Sat Feb 05 14:36:10 +0000 2022,doge1moon_CEO,148,964,14231,False,"Hey Elon, is on track to accept $DOGE for vehicle Purchases?",Neutral
Wed Feb 09 00:05:54 +0000 2022,davidgokhshtein,419,3332,801701,False,$DOGE or $SHIB,Neutral
Wed Feb 02 12:00:49 +0000 2022,Jamyies,135,608,108634,False,Which ones do you hodl? $BTC $BNB $ETH $VET $XRP $CRO $KASTA $AVAX $SHIB $DOGE $ADA $SFM $MATIC $SOL $LUNA,Neutral
Mon Feb 07 13:26:40 +0000 2022,davidgokhshtein,30,166,801701,False,Green Candles All Around: Why Dogecoin Is Shooting Up Today - Benzinga $DOGE brings a lot of new people into the space.,Positive
Tue Feb 08 23:37:29 +0000 2022,davidgokhshtein,111,676,801701,False,"$DOGE started the meme movement. If not for DOGE, a lot of people wouldnt be here.",Positive
Thu Feb 17 11:29:12 +0000 2022,Eljaboom,204,435,703930,False,Are you a $Shib or $Doge person?,Neutral
Tue Feb 15 06:58:33 +0000 2022,coingecko,1802,7806,2283636,False,In 2019 you missed $BTC In 2020 you missed $DOGE In 2021 you missed $SHIB In 2022 you will not miss ______,Positive
Mon Feb 07 00:05:14 +0000 2022,davidgokhshtein,61,340,801701,False,"There are a lot of people doubting that $DOGE will make a comeback. These people have absolutely no idea how powerful the community is. Also, the friendship with helps. Very few.",Positive
Sat Feb 05 15:48:59 +0000 2022,martypartymusic,278,1061,209103,False,$DOGE sellers are piling into $BABYDOGE to repeat their gains.,Neutral
Sun Feb 27 14:03:06 +0000 2022,ThinkingUSD,50,699,253440,False,Portfolio into the rest of the decade: Long $BTC Long $ETH Long $SYN Long $STRIPE (when public?) Short $BCH Short $LTC Short $DOGE Short $WU Short $WFC,Negative
Tue Feb 15 19:23:21 +0000 2022,BSCGemsAlert,73,221,587850,False,In 2019 you missed $BTC In 2020 you missed $DOGE In 2021 you missed $SHIB In 2022 ??,Positive
Sat Feb 26 01:45:31 +0000 2022,MattWallace888,146,1147,2310383,False,$Doge on the move,Positive
Fri Feb 18 21:19:17 +0000 2022,sullyengels,134,1677,3763,False,Im being told Patrick Mahomes is quitting football and abandoning all his family and friends to join a new baseball league on the moon where every player is paid in Dogecoin and Wendys 4 for 4s. Things could change but wow what a few days for the former Super Bowl MVP.,Positive
Wed Feb 16 19:58:17 +0000 2022,LeonidasNFT,34,276,247519,False,Contrary to popular belief NFTs did not start on Ethereum. There are NFTs from 2011 on Namecoin and NFTs from 2014 on Bitcoin and Dogecoin.,Neutral
Tue Feb 22 16:30:00 +0000 2022,AltcoinDailyio,278,2515,1893049,False,"What event will happen first? Bitcoin = $100,000 Ethereum = $10,000 Binance = $1,000 Solana = $500 Chainlink = $100 Polkadot = $100 Polygon = $10 Cardano = $5 Dogecoin = $1",Neutral
Sat Feb 26 20:00:59 +0000 2022,AltcoinDailyio,84,813,1893049,False,JUST IN - is Accepting Dogecoin (at new LA Supercharger),Positive
Sun Feb 27 21:01:02 +0000 2022,Benzinga,430,938,300351,False,"Which crypto chart looks better and why? , , or",Neutral
Wed Feb 16 22:56:10 +0000 2022,ProTheDoge,114,959,388095,False,Having diamond hands will prove to be worth it in the end. Things might seem bleak now but Ive never lost hope that crypto is the future and will have its rightful place as one of the top coins around. The coin that started as a joke will have the last laugh,Positive
